terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,1174,1734,20,geriat2
0,1175,1734,21,touca2
1,1176,1734,22,9jrn
0,815,6719,1,repjof2
0,817,6719,2,tnb2
0,818,6719,3,magenta2
0,819,6719,4,gare2
0,821,6719,5,laennec2
0,822,6719,6,martin2
0,823,6719,7,cxhecha2
0,824,6719,8,raison2
0,825,6719,9,mareuch2
0,826,6719,10,landry2
0,827,6719,11,domaine2
0,828,6719,12,cram2
0,829,6719,13,sauvaie2
0,833,6719,14,loges2
0,834,6719,15,machant2
0,835,6719,16,egchan2
0,836,6719,17,hallouv2
0,837,6719,18,bourgog2
0,838,6719,19,calvair2
0,839,6719,20,geriat2
0,840,6719,21,touca2
1,841,6719,22,9jrn
0,1122,4564,1,repjof2
0,1124,4564,2,tnb2
0,1125,4564,3,magenta2
0,1126,4564,4,gare2
0,1128,4564,5,laennec2
0,1129,4564,6,martin2
0,1130,4564,7,cxhecha2
0,1131,4564,8,raison2
0,1132,4564,9,mareuch2
0,1133,4564,10,landry2
0,1134,4564,11,domaine2
0,1135,4564,12,cram2
0,1136,4564,13,sauvaie2
0,1139,4564,14,loges2
0,1140,4564,15,machant2
0,1141,4564,16,egchan2
0,1142,4564,17,hallouv2
0,1143,4564,18,bourgog2
0,1144,4564,19,calvair2
0,1145,4564,20,geriat2
0,1146,4564,21,touca2
1,1147,4564,22,9jrn
0,922,4546,1,repjof2
0,924,4546,2,tnb2
0,925,4546,3,magenta2
0,926,4546,4,gare2
0,928,4546,5,laennec2
0,929,4546,6,martin2
0,930,4546,7,cxhecha2
0,931,4546,8,raison2
0,932,4546,9,mareuch2
0,933,4546,10,landry2
0,934,4546,11,domaine2
0,935,4546,12,cram2
0,936,4546,13,sauvaie2
0,940,4546,14,loges2
0,941,4546,15,machant2
0,942,4546,16,egchan2
0,943,4546,17,hallouv2
0,944,4546,18,bourgog2
0,945,4546,19,calvair2
0,946,4546,20,geriat2
0,947,4546,21,touca2
1,948,4546,22,9jrn
0,815,4539,1,9jrn
0,816,4539,2,touca1
0,817,4539,3,geriat1
0,818,4539,4,calvair1
0,819,4539,5,bourgog1
0,820,4539,6,hallouv1
0,821,4539,7,egchan1
0,822,4539,8,machant1
0,823,4539,9,loges1
0,826,4539,10,sauvaie1
0,827,4539,11,cram1
0,828,4539,12,domaine1
0,829,4539,13,landry1
0,830,4539,14,mareuch1
0,831,4539,15,raison1
0,831,4539,16,chagiro1
0,832,4539,17,cxhecha1
0,833,4539,18,martin1
0,834,4539,19,laennec1
0,836,4539,20,gares1
0,837,4539,21,magenta1
0,838,4539,22,tnb1
1,840,4539,23,repjof2
0,413,4523,1,9jrn
0,414,4523,2,touca1
0,414,4523,3,geriat1
0,415,4523,4,calvair1
0,416,4523,5,bourgog1
0,417,4523,6,hallouv1
0,417,4523,7,egchan1
0,418,4523,8,machant1
0,419,4523,9,loges1
0,422,4523,10,sauvaie1
0,423,4523,11,cram1
0,424,4523,12,domaine1
0,425,4523,13,landry1
0,426,4523,14,mareuch1
0,427,4523,15,raison1
0,427,4523,16,chagiro1
0,428,4523,17,cxhecha1
0,429,4523,18,martin1
0,430,4523,19,laennec1
0,432,4523,20,gares1
0,434,4523,21,magenta1
0,435,4523,22,tnb1
1,437,4523,23,repjof2
0,535,476,1,9jrn
0,536,476,2,touca1
0,537,476,3,geriat1
0,538,476,4,calvair1
0,539,476,5,bourgog1
0,540,476,6,hallouv1
0,540,476,7,egchan1
0,541,476,8,machant1
0,542,476,9,loges1
0,544,476,10,sauvaie1
0,545,476,11,cram1
0,546,476,12,domaine1
0,547,476,13,landry1
0,548,476,14,mareuch1
0,549,476,15,raison1
0,549,476,16,chagiro1
0,550,476,17,cxhecha1
0,551,476,18,martin1
0,552,476,19,laennec1
0,554,476,20,gares1
0,556,476,21,magenta1
0,557,476,22,tnb1
1,559,476,23,repjof2
0,318,4579,1,9jrn
0,319,4579,2,touca1
0,319,4579,3,geriat1
0,320,4579,4,calvair1
0,321,4579,5,bourgog1
0,322,4579,6,hallouv1
0,322,4579,7,egchan1
0,323,4579,8,machant1
0,324,4579,9,loges1
0,326,4579,10,sauvaie1
0,327,4579,11,cram1
0,328,4579,12,domaine1
0,329,4579,13,landry1
0,329,4579,14,mareuch1
0,330,4579,15,raison1
0,330,4579,16,chagiro1
0,331,4579,17,cxhecha1
0,332,4579,18,martin1
0,333,4579,19,laennec1
0,335,4579,20,gares1
0,336,4579,21,magenta1
0,337,4579,22,tnb1
1,339,4579,23,repjof2
0,1385,496,1,9jrn
0,1386,496,2,touca1
0,1387,496,3,geriat1
0,1388,496,4,calvair1
0,1389,496,5,bourgog1
0,1389,496,6,hallouv1
0,1390,496,7,egchan1
0,1390,496,8,machant1
0,1391,496,9,loges1
0,1394,496,10,sauvaie1
0,1395,496,11,cram1
0,1396,496,12,domaine1
0,1397,496,13,landry1
0,1397,496,14,mareuch1
0,1398,496,15,raison1
0,1398,496,16,chagiro1
0,1399,496,17,cxhecha1
0,1400,496,18,martin1
0,1401,496,19,laennec1
0,1402,496,20,gares1
0,1403,496,21,magenta1
0,1404,496,22,tnb1
1,1406,496,23,repjof2
0,986,336,1,9jrn
0,987,336,2,touca1
0,988,336,3,geriat1
0,989,336,4,calvair1
0,990,336,5,bourgog1
0,991,336,6,hallouv1
0,992,336,7,egchan1
0,993,336,8,machant1
0,994,336,9,loges1
0,997,336,10,sauvaie1
0,998,336,11,cram1
0,999,336,12,domaine1
0,1000,336,13,landry1
0,1001,336,14,mareuch1
0,1002,336,15,raison1
0,1002,336,16,chagiro1
0,1003,336,17,cxhecha1
0,1004,336,18,martin1
0,1005,336,19,laennec1
0,1007,336,20,gares1
0,1009,336,21,magenta1
0,1010,336,22,tnb1
1,1012,336,23,repjof2
0,542,315,1,9jrn
0,543,315,2,touca1
0,544,315,3,geriat1
0,545,315,4,calvair1
0,546,315,5,bourgog1
0,547,315,6,hallouv1
0,548,315,7,egchan1
0,549,315,8,machant1
0,550,315,9,loges1
0,553,315,10,sauvaie1
0,554,315,11,cram1
0,555,315,12,domaine1
0,556,315,13,landry1
0,557,315,14,mareuch1
0,558,315,15,raison1
0,558,315,16,chagiro1
0,559,315,17,cxhecha1
0,560,315,18,martin1
0,561,315,19,laennec1
0,563,315,20,gares1
0,564,315,21,magenta1
0,565,315,22,tnb1
1,567,315,23,repjof2
0,667,1609,1,9jrn
0,668,1609,2,touca1
0,669,1609,3,geriat1
0,670,1609,4,calvair1
0,671,1609,5,bourgog1
0,672,1609,6,hallouv1
0,673,1609,7,egchan1
0,674,1609,8,machant1
0,675,1609,9,loges1
0,678,1609,10,sauvaie1
0,679,1609,11,cram1
0,680,1609,12,domaine1
0,681,1609,13,landry1
0,682,1609,14,mareuch1
0,683,1609,15,raison1
0,683,1609,16,chagiro1
0,684,1609,17,cxhecha1
0,685,1609,18,martin1
0,686,1609,19,laennec1
0,688,1609,20,gares1
0,689,1609,21,magenta1
0,690,1609,22,tnb1
1,692,1609,23,repjof2
0,1023,1626,1,repjof2
0,1025,1626,2,tnb2
0,1026,1626,3,magenta2
0,1027,1626,4,gare2
0,1029,1626,5,laennec2
0,1031,1626,6,martin2
0,1032,1626,7,cxhecha2
0,1034,1626,8,raison2
0,1035,1626,9,mareuch2
0,1035,1626,10,landry2
0,1037,1626,11,domaine2
0,1038,1626,12,cram2
0,1040,1626,13,sauvaie2
0,1045,1626,14,loges2
0,1047,1626,15,machant2
0,1047,1626,16,egchan2
0,1048,1626,17,hallouv2
0,1049,1626,18,bourgog2
0,1051,1626,19,calvair2
0,1052,1626,20,geriat2
0,1053,1626,21,touca2
1,1054,1626,22,9jrn
0,1110,1615,1,repjof2
0,1112,1615,2,tnb2
0,1114,1615,3,magenta2
0,1115,1615,4,gare2
0,1117,1615,5,laennec2
0,1119,1615,6,martin2
0,1120,1615,7,cxhecha2
0,1121,1615,8,raison2
0,1122,1615,9,mareuch2
0,1123,1615,10,landry2
0,1124,1615,11,domaine2
0,1125,1615,12,cram2
0,1126,1615,13,sauvaie2
0,1130,1615,14,loges2
0,1132,1615,15,machant2
0,1132,1615,16,egchan2
0,1133,1615,17,hallouv2
0,1134,1615,18,bourgog2
0,1136,1615,19,calvair2
0,1137,1615,20,geriat2
0,1138,1615,21,touca2
1,1139,1615,22,9jrn
0,1065,1613,1,9jrn
0,1066,1613,2,touca1
0,1067,1613,3,geriat1
0,1068,1613,4,calvair1
0,1069,1613,5,bourgog1
0,1070,1613,6,hallouv1
0,1071,1613,7,egchan1
0,1072,1613,8,machant1
0,1073,1613,9,loges1
0,1076,1613,10,sauvaie1
0,1077,1613,11,cram1
0,1078,1613,12,domaine1
0,1079,1613,13,landry1
0,1080,1613,14,mareuch1
0,1081,1613,15,raison1
0,1081,1613,16,chagiro1
0,1082,1613,17,cxhecha1
0,1083,1613,18,martin1
0,1084,1613,19,laennec1
0,1086,1613,20,gares1
0,1088,1613,21,magenta1
0,1089,1613,22,tnb1
1,1091,1613,23,repjof2
0,1062,4954,1,9jrn
0,1063,4954,2,touca1
0,1064,4954,3,geriat1
0,1065,4954,4,calvair1
0,1066,4954,5,bourgog1
0,1067,4954,6,hallouv1
0,1068,4954,7,egchan1
0,1069,4954,8,machant1
0,1070,4954,9,loges1
0,1073,4954,10,sauvaie1
0,1074,4954,11,cram1
0,1075,4954,12,domaine1
0,1077,4954,13,landry1
0,1077,4954,14,mareuch1
0,1078,4954,15,raison1
0,1079,4954,16,chagiro1
0,1080,4954,17,cxhecha1
0,1081,4954,18,martin1
0,1083,4954,19,laennec1
0,1085,4954,20,gares1
0,1087,4954,21,magenta1
0,1088,4954,22,tnb1
1,1090,4954,23,repjof2
0,604,4956,1,9jrn
0,605,4956,2,touca1
0,606,4956,3,geriat1
0,607,4956,4,calvair1
0,608,4956,5,bourgog1
0,609,4956,6,hallouv1
0,610,4956,7,egchan1
0,611,4956,8,machant1
0,612,4956,9,loges1
0,615,4956,10,sauvaie1
0,616,4956,11,cram1
0,617,4956,12,domaine1
0,618,4956,13,landry1
0,619,4956,14,mareuch1
0,620,4956,15,raison1
0,620,4956,16,chagiro1
0,621,4956,17,cxhecha1
0,622,4956,18,martin1
0,623,4956,19,laennec1
0,625,4956,20,gares1
0,626,4956,21,magenta1
0,627,4956,22,tnb1
1,629,4956,23,repjof2
0,1160,4953,1,9jrn
0,1161,4953,2,touca1
0,1161,4953,3,geriat1
0,1162,4953,4,calvair1
0,1163,4953,5,bourgog1
0,1164,4953,6,hallouv1
0,1165,4953,7,egchan1
0,1166,4953,8,machant1
0,1167,4953,9,loges1
0,1170,4953,10,sauvaie1
0,1171,4953,11,cram1
0,1172,4953,12,domaine1
0,1173,4953,13,landry1
0,1174,4953,14,mareuch1
0,1175,4953,15,raison1
0,1175,4953,16,chagiro1
0,1176,4953,17,cxhecha1
0,1177,4953,18,martin1
0,1178,4953,19,laennec1
0,1180,4953,20,gares1
0,1181,4953,21,magenta1
0,1182,4953,22,tnb1
1,1184,4953,23,repjof2
0,561,4918,1,repjof2
0,563,4918,2,tnb2
0,564,4918,3,magenta2
0,565,4918,4,gare2
0,567,4918,5,laennec2
0,568,4918,6,martin2
0,569,4918,7,cxhecha2
0,570,4918,8,raison2
0,571,4918,9,mareuch2
0,572,4918,10,landry2
0,573,4918,11,domaine2
0,574,4918,12,cram2
0,575,4918,13,sauvaie2
0,578,4918,14,loges2
0,579,4918,15,machant2
0,580,4918,16,egchan2
0,580,4918,17,hallouv2
0,581,4918,18,bourgog2
0,582,4918,19,calvair2
0,583,4918,20,geriat2
0,584,4918,21,touca2
1,585,4918,22,9jrn
0,750,1587,1,repjof2
0,752,1587,2,tnb2
0,753,1587,3,magenta2
0,754,1587,4,gare2
0,756,1587,5,laennec2
0,757,1587,6,martin2
0,758,1587,7,cxhecha2
0,759,1587,8,raison2
0,760,1587,9,mareuch2
0,761,1587,10,landry2
0,762,1587,11,domaine2
0,763,1587,12,cram2
0,764,1587,13,sauvaie2
0,766,1587,14,loges2
0,767,1587,15,machant2
0,768,1587,16,egchan2
0,769,1587,17,hallouv2
0,770,1587,18,bourgog2
0,771,1587,19,calvair2
0,772,1587,20,geriat2
0,773,1587,21,touca2
1,774,1587,22,9jrn
0,692,1591,1,9jrn
0,693,1591,2,touca1
0,694,1591,3,geriat1
0,695,1591,4,calvair1
0,696,1591,5,bourgog1
0,697,1591,6,hallouv1
0,698,1591,7,egchan1
0,699,1591,8,machant1
0,700,1591,9,loges1
0,703,1591,10,sauvaie1
0,704,1591,11,cram1
0,705,1591,12,domaine1
0,706,1591,13,landry1
0,707,1591,14,mareuch1
0,708,1591,15,raison1
0,708,1591,16,chagiro1
0,709,1591,17,cxhecha1
0,710,1591,18,martin1
0,711,1591,19,laennec1
0,713,1591,20,gares1
0,714,1591,21,magenta1
0,715,1591,22,tnb1
1,717,1591,23,repjof2
0,1175,4890,1,repjof2
0,1177,4890,2,tnb2
0,1178,4890,3,magenta2
0,1179,4890,4,gare2
0,1180,4890,5,laennec2
0,1181,4890,6,martin2
0,1182,4890,7,cxhecha2
0,1183,4890,8,raison2
0,1184,4890,9,mareuch2
0,1185,4890,10,landry2
0,1186,4890,11,domaine2
0,1187,4890,12,cram2
0,1188,4890,13,sauvaie2
0,1191,4890,14,loges2
0,1192,4890,15,machant2
0,1193,4890,16,egchan2
0,1194,4890,17,hallouv2
0,1195,4890,18,bourgog2
0,1196,4890,19,calvair2
0,1197,4890,20,geriat2
0,1198,4890,21,touca2
1,1199,4890,22,9jrn
0,1175,1598,1,9jrn
0,1176,1598,2,touca1
0,1176,1598,3,geriat1
0,1177,1598,4,calvair1
0,1178,1598,5,bourgog1
0,1179,1598,6,hallouv1
0,1179,1598,7,egchan1
0,1180,1598,8,machant1
0,1181,1598,9,loges1
0,1184,1598,10,sauvaie1
0,1185,1598,11,cram1
0,1186,1598,12,domaine1
0,1187,1598,13,landry1
0,1187,1598,14,mareuch1
0,1188,1598,15,raison1
0,1188,1598,16,chagiro1
0,1189,1598,17,cxhecha1
0,1190,1598,18,martin1
0,1191,1598,19,laennec1
0,1193,1598,20,gares1
0,1194,1598,21,magenta1
0,1195,1598,22,tnb1
1,1197,1598,23,repjof2
0,1025,5937,1,9jrn
0,1026,5937,2,touca1
0,1027,5937,3,geriat1
0,1028,5937,4,calvair1
0,1029,5937,5,bourgog1
0,1030,5937,6,hallouv1
0,1031,5937,7,egchan1
0,1032,5937,8,machant1
0,1033,5937,9,loges1
0,1036,5937,10,sauvaie1
0,1037,5937,11,cram1
0,1038,5937,12,domaine1
0,1040,5937,13,landry1
0,1040,5937,14,mareuch1
0,1041,5937,15,raison1
0,1042,5937,16,chagiro1
0,1043,5937,17,cxhecha1
0,1044,5937,18,martin1
0,1046,5937,19,laennec1
0,1048,5937,20,gares1
0,1050,5937,21,magenta1
0,1051,5937,22,tnb1
1,1053,5937,23,repjof2
0,1080,5933,1,repjof2
0,1082,5933,2,tnb2
0,1084,5933,3,magenta2
0,1085,5933,4,gare2
0,1087,5933,5,laennec2
0,1089,5933,6,martin2
0,1090,5933,7,cxhecha2
0,1092,5933,8,raison2
0,1093,5933,9,mareuch2
0,1093,5933,10,landry2
0,1095,5933,11,domaine2
0,1096,5933,12,cram2
0,1098,5933,13,sauvaie2
0,1103,5933,14,loges2
0,1105,5933,15,machant2
0,1105,5933,16,egchan2
0,1106,5933,17,hallouv2
0,1107,5933,18,bourgog2
0,1109,5933,19,calvair2
0,1110,5933,20,geriat2
0,1111,5933,21,touca2
1,1112,5933,22,9jrn
0,914,5971,1,9jrn
0,915,5971,2,touca1
0,916,5971,3,geriat1
0,917,5971,4,calvair1
0,918,5971,5,bourgog1
0,919,5971,6,hallouv1
0,920,5971,7,egchan1
0,921,5971,8,machant1
0,922,5971,9,loges1
0,925,5971,10,sauvaie1
0,926,5971,11,cram1
0,927,5971,12,domaine1
0,928,5971,13,landry1
0,929,5971,14,mareuch1
0,930,5971,15,raison1
0,930,5971,16,chagiro1
0,931,5971,17,cxhecha1
0,932,5971,18,martin1
0,934,5971,19,laennec1
0,936,5971,20,gares1
0,938,5971,21,magenta1
0,939,5971,22,tnb1
1,941,5971,23,repjof2
0,1085,5982,1,repjof2
0,1087,5982,2,tnb2
0,1088,5982,3,magenta2
0,1089,5982,4,gare2
0,1091,5982,5,laennec2
0,1092,5982,6,martin2
0,1093,5982,7,cxhecha2
0,1095,5982,8,raison2
0,1096,5982,9,mareuch2
0,1096,5982,10,landry2
0,1098,5982,11,domaine2
0,1099,5982,12,cram2
0,1100,5982,13,sauvaie2
0,1103,5982,14,loges2
0,1104,5982,15,machant2
0,1105,5982,16,egchan2
0,1106,5982,17,hallouv2
0,1107,5982,18,bourgog2
0,1108,5982,19,calvair2
0,1109,5982,20,geriat2
0,1110,5982,21,touca2
1,1111,5982,22,9jrn
0,848,362,1,9jrn
0,849,362,2,touca1
0,850,362,3,geriat1
0,851,362,4,calvair1
0,852,362,5,bourgog1
0,853,362,6,hallouv1
0,854,362,7,egchan1
0,855,362,8,machant1
0,856,362,9,loges1
0,859,362,10,sauvaie1
0,860,362,11,cram1
0,861,362,12,domaine1
0,862,362,13,landry1
0,863,362,14,mareuch1
0,864,362,15,raison1
0,864,362,16,chagiro1
0,865,362,17,cxhecha1
0,866,362,18,martin1
0,867,362,19,laennec1
0,869,362,20,gares1
0,870,362,21,magenta1
0,871,362,22,tnb1
1,873,362,23,repjof2
0,929,368,1,repjof2
0,931,368,2,tnb2
0,932,368,3,magenta2
0,933,368,4,gare2
0,935,368,5,laennec2
0,936,368,6,martin2
0,937,368,7,cxhecha2
0,938,368,8,raison2
0,939,368,9,mareuch2
0,940,368,10,landry2
0,941,368,11,domaine2
0,942,368,12,cram2
0,943,368,13,sauvaie2
0,946,368,14,loges2
0,947,368,15,machant2
0,948,368,16,egchan2
0,949,368,17,hallouv2
0,950,368,18,bourgog2
0,951,368,19,calvair2
0,952,368,20,geriat2
0,953,368,21,touca2
1,954,368,22,9jrn
0,1120,356,1,9jrn
0,1121,356,2,touca1
0,1121,356,3,geriat1
0,1122,356,4,calvair1
0,1123,356,5,bourgog1
0,1124,356,6,hallouv1
0,1125,356,7,egchan1
0,1126,356,8,machant1
0,1127,356,9,loges1
0,1130,356,10,sauvaie1
0,1131,356,11,cram1
0,1132,356,12,domaine1
0,1133,356,13,landry1
0,1134,356,14,mareuch1
0,1135,356,15,raison1
0,1135,356,16,chagiro1
0,1136,356,17,cxhecha1
0,1137,356,18,martin1
0,1139,356,19,laennec1
0,1141,356,20,gares1
0,1142,356,21,magenta1
0,1143,356,22,tnb1
1,1145,356,23,repjof2
0,745,5918,1,repjof2
0,747,5918,2,tnb2
0,748,5918,3,magenta2
0,749,5918,4,gare2
0,751,5918,5,laennec2
0,752,5918,6,martin2
0,753,5918,7,cxhecha2
0,755,5918,8,raison2
0,756,5918,9,mareuch2
0,756,5918,10,landry2
0,758,5918,11,domaine2
0,759,5918,12,cram2
0,760,5918,13,sauvaie2
0,764,5918,14,loges2
0,765,5918,15,machant2
0,766,5918,16,egchan2
0,767,5918,17,hallouv2
0,768,5918,18,bourgog2
0,769,5918,19,calvair2
0,770,5918,20,geriat2
0,771,5918,21,touca2
1,772,5918,22,9jrn
0,1160,6998,1,repjof2
0,1162,6998,2,tnb2
0,1163,6998,3,magenta2
0,1164,6998,4,gare2
0,1166,6998,5,laennec2
0,1167,6998,6,martin2
0,1168,6998,7,cxhecha2
0,1169,6998,8,raison2
0,1170,6998,9,mareuch2
0,1171,6998,10,landry2
0,1172,6998,11,domaine2
0,1173,6998,12,cram2
0,1174,6998,13,sauvaie2
0,1177,6998,14,loges2
0,1178,6998,15,machant2
0,1179,6998,16,egchan2
0,1180,6998,17,hallouv2
0,1181,6998,18,bourgog2
0,1182,6998,19,calvair2
0,1183,6998,20,geriat2
0,1184,6998,21,touca2
1,1185,6998,22,9jrn
0,680,4837,1,9jrn
0,681,4837,2,touca1
0,682,4837,3,geriat1
0,683,4837,4,calvair1
0,684,4837,5,bourgog1
0,685,4837,6,hallouv1
0,685,4837,7,egchan1
0,686,4837,8,machant1
0,687,4837,9,loges1
0,690,4837,10,sauvaie1
0,691,4837,11,cram1
0,692,4837,12,domaine1
0,693,4837,13,landry1
0,694,4837,14,mareuch1
0,695,4837,15,raison1
0,695,4837,16,chagiro1
0,696,4837,17,cxhecha1
0,697,4837,18,martin1
0,698,4837,19,laennec1
0,700,4837,20,gares1
0,701,4837,21,magenta1
0,702,4837,22,tnb1
1,704,4837,23,repjof2
0,649,1515,1,repjof2
0,651,1515,2,tnb2
0,652,1515,3,magenta2
0,653,1515,4,gare2
0,655,1515,5,laennec2
0,656,1515,6,martin2
0,657,1515,7,cxhecha2
0,658,1515,8,raison2
0,659,1515,9,mareuch2
0,660,1515,10,landry2
0,661,1515,11,domaine2
0,662,1515,12,cram2
0,663,1515,13,sauvaie2
0,666,1515,14,loges2
0,667,1515,15,machant2
0,668,1515,16,egchan2
0,669,1515,17,hallouv2
0,670,1515,18,bourgog2
0,671,1515,19,calvair2
0,672,1515,20,geriat2
0,673,1515,21,touca2
1,674,1515,22,9jrn
0,1160,4800,1,9jrn
0,1161,4800,2,touca1
0,1162,4800,3,geriat1
0,1163,4800,4,calvair1
0,1164,4800,5,bourgog1
0,1164,4800,6,hallouv1
0,1165,4800,7,egchan1
0,1165,4800,8,machant1
0,1166,4800,9,loges1
0,1170,4800,10,sauvaie1
0,1171,4800,11,cram1
0,1172,4800,12,domaine1
0,1173,4800,13,landry1
0,1173,4800,14,mareuch1
0,1174,4800,15,raison1
0,1174,4800,16,chagiro1
0,1175,4800,17,cxhecha1
0,1176,4800,18,martin1
0,1177,4800,19,laennec1
0,1179,4800,20,gares1
0,1180,4800,21,magenta1
0,1181,4800,22,tnb1
1,1183,4800,23,repjof2
0,997,4801,1,repjof2
0,999,4801,2,tnb2
0,1000,4801,3,magenta2
0,1001,4801,4,gare2
0,1003,4801,5,laennec2
0,1005,4801,6,martin2
0,1006,4801,7,cxhecha2
0,1008,4801,8,raison2
0,1009,4801,9,mareuch2
0,1009,4801,10,landry2
0,1011,4801,11,domaine2
0,1012,4801,12,cram2
0,1014,4801,13,sauvaie2
0,1018,4801,14,loges2
0,1020,4801,15,machant2
0,1020,4801,16,egchan2
0,1021,4801,17,hallouv2
0,1022,4801,18,bourgog2
0,1024,4801,19,calvair2
0,1025,4801,20,geriat2
0,1026,4801,21,touca2
1,1027,4801,22,9jrn
0,496,4804,1,9jrn
0,497,4804,2,touca1
0,498,4804,3,geriat1
0,499,4804,4,calvair1
0,501,4804,5,bourgog1
0,502,4804,6,hallouv1
0,503,4804,7,egchan1
0,504,4804,8,machant1
0,505,4804,9,loges1
0,510,4804,10,sauvaie1
0,511,4804,11,cram1
0,512,4804,12,domaine1
0,514,4804,13,landry1
0,514,4804,14,mareuch1
0,515,4804,15,raison1
0,516,4804,16,chagiro1
0,517,4804,17,cxhecha1
0,519,4804,18,martin1
0,521,4804,19,laennec1
0,523,4804,20,gares1
0,525,4804,21,magenta1
0,526,4804,22,tnb1
1,528,4804,23,repjof2
0,1015,6952,1,repjof2
0,1017,6952,2,tnb2
0,1018,6952,3,magenta2
0,1019,6952,4,gare2
0,1021,6952,5,laennec2
0,1023,6952,6,martin2
0,1024,6952,7,cxhecha2
0,1026,6952,8,raison2
0,1027,6952,9,mareuch2
0,1027,6952,10,landry2
0,1029,6952,11,domaine2
0,1030,6952,12,cram2
0,1032,6952,13,sauvaie2
0,1037,6952,14,loges2
0,1039,6952,15,machant2
0,1039,6952,16,egchan2
0,1040,6952,17,hallouv2
0,1041,6952,18,bourgog2
0,1043,6952,19,calvair2
0,1044,6952,20,geriat2
0,1045,6952,21,touca2
1,1046,6952,22,9jrn
0,768,1545,1,repjof2
0,770,1545,2,tnb2
0,771,1545,3,magenta2
0,772,1545,4,gare2
0,774,1545,5,laennec2
0,775,1545,6,martin2
0,776,1545,7,cxhecha2
0,777,1545,8,raison2
0,778,1545,9,mareuch2
0,779,1545,10,landry2
0,780,1545,11,domaine2
0,781,1545,12,cram2
0,782,1545,13,sauvaie2
0,785,1545,14,loges2
0,786,1545,15,machant2
0,787,1545,16,egchan2
0,788,1545,17,hallouv2
0,789,1545,18,bourgog2
0,790,1545,19,calvair2
0,791,1545,20,geriat2
0,792,1545,21,touca2
1,793,1545,22,9jrn
0,1220,1533,1,9jrn
0,1221,1533,2,touca1
0,1221,1533,3,geriat1
0,1222,1533,4,calvair1
0,1223,1533,5,bourgog1
0,1224,1533,6,hallouv1
0,1224,1533,7,egchan1
0,1225,1533,8,machant1
0,1226,1533,9,loges1
0,1229,1533,10,sauvaie1
0,1230,1533,11,cram1
0,1231,1533,12,domaine1
0,1232,1533,13,landry1
0,1232,1533,14,mareuch1
0,1233,1533,15,raison1
0,1233,1533,16,chagiro1
0,1234,1533,17,cxhecha1
0,1235,1533,18,martin1
0,1236,1533,19,laennec1
0,1238,1533,20,gares1
0,1239,1533,21,magenta1
0,1240,1533,22,tnb1
1,1242,1533,23,repjof2
0,598,1489,1,repjof2
0,600,1489,2,tnb2
0,601,1489,3,magenta2
0,602,1489,4,gare2
0,604,1489,5,laennec2
0,605,1489,6,martin2
0,606,1489,7,cxhecha2
0,607,1489,8,raison2
0,608,1489,9,mareuch2
0,608,1489,10,landry2
0,609,1489,11,domaine2
0,610,1489,12,cram2
0,611,1489,13,sauvaie2
0,614,1489,14,loges2
0,615,1489,15,machant2
0,616,1489,16,egchan2
0,617,1489,17,hallouv2
0,618,1489,18,bourgog2
0,619,1489,19,calvair2
0,620,1489,20,geriat2
0,621,1489,21,touca2
1,622,1489,22,9jrn
0,1140,1493,1,repjof2
0,1142,1493,2,tnb2
0,1143,1493,3,magenta2
0,1144,1493,4,gare2
0,1146,1493,5,laennec2
0,1147,1493,6,martin2
0,1148,1493,7,cxhecha2
0,1149,1493,8,raison2
0,1150,1493,9,mareuch2
0,1151,1493,10,landry2
0,1152,1493,11,domaine2
0,1153,1493,12,cram2
0,1154,1493,13,sauvaie2
0,1158,1493,14,loges2
0,1160,1493,15,machant2
0,1160,1493,16,egchan2
0,1161,1493,17,hallouv2
0,1162,1493,18,bourgog2
0,1164,1493,19,calvair2
0,1165,1493,20,geriat2
0,1166,1493,21,touca2
1,1167,1493,22,9jrn
0,800,4781,1,9jrn
0,801,4781,2,touca1
0,802,4781,3,geriat1
0,803,4781,4,calvair1
0,804,4781,5,bourgog1
0,805,4781,6,hallouv1
0,805,4781,7,egchan1
0,806,4781,8,machant1
0,807,4781,9,loges1
0,810,4781,10,sauvaie1
0,811,4781,11,cram1
0,812,4781,12,domaine1
0,813,4781,13,landry1
0,814,4781,14,mareuch1
0,815,4781,15,raison1
0,815,4781,16,chagiro1
0,816,4781,17,cxhecha1
0,817,4781,18,martin1
0,818,4781,19,laennec1
0,820,4781,20,gares1
0,821,4781,21,magenta1
0,822,4781,22,tnb1
1,824,4781,23,repjof2
0,1220,1463,1,9jrn
0,1221,1463,2,touca1
0,1222,1463,3,geriat1
0,1223,1463,4,calvair1
0,1224,1463,5,bourgog1
0,1224,1463,6,hallouv1
0,1225,1463,7,egchan1
0,1225,1463,8,machant1
0,1226,1463,9,loges1
0,1229,1463,10,sauvaie1
0,1230,1463,11,cram1
0,1231,1463,12,domaine1
0,1232,1463,13,landry1
0,1232,1463,14,mareuch1
0,1233,1463,15,raison1
0,1233,1463,16,chagiro1
0,1234,1463,17,cxhecha1
0,1235,1463,18,martin1
0,1236,1463,19,laennec1
0,1238,1463,20,gares1
0,1239,1463,21,magenta1
0,1240,1463,22,tnb1
1,1242,1463,23,repjof2
0,671,5850,1,9jrn
0,672,5850,2,touca1
0,673,5850,3,geriat1
0,674,5850,4,calvair1
